,name,link,ac,health,strength,dexterity,constitution,intelligence,wisdom,charisma
2149,Скайлла,/bestiary/8429-skylla/,0.25,0.055800293685756244,0.26666666666666666,0.35714285714285715,0.42857142857142855,0.4,0.5,0.5333333333333333
2150,Скелет динозавра,/bestiary/8492-dinosaur_skeleton/,0.4,0.07342143906020558,0.6,0.42857142857142855,0.5,0.06666666666666667,0.42857142857142855,0.13333333333333333
2151,Скелет минотавра,/bestiary/286-minotaur_skeleton/,0.35,0.09691629955947137,0.6,0.35714285714285715,0.42857142857142855,0.2,0.2857142857142857,0.13333333333333333
2152,Скр'а С'орск,/bestiary/7450-skr_a_s_orsk/,0.4,0.0381791483113069,0.4666666666666667,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.5,0.26666666666666666
2153,Сладис Вадир,/bestiary/5915-sladis_vadir/,0.3,0.0381791483113069,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.4,0.5,0.3333333333333333
2154,Сплагот Вернувшийся,/bestiary/7488-splugoth_the_returned/,0.5,0.0381791483113069,0.3333333333333333,0.5,0.35714285714285715,0.4666666666666667,0.35714285714285715,0.3333333333333333
2155,Старейшина дарклингов,/multiverse/bestiary/6580-darkling_elder/,0.5,0.0381791483113069,0.4,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.5,0.4
2156,Стеклянный голем,/bestiary/8389-glasswork_golem/,0.4,0.0513950073421439,0.4,0.35714285714285715,0.2857142857142857,0.0,0.35714285714285715,0.0
2157,Стеклянный пегас,/bestiary/8390-glass_pegasus/,0.5,0.08516886930983847,0.6,0.5,0.5,0.3333333333333333,0.5,0.4
2158,Сторожевой дрейк,/multiverse/bestiary/6787-guard_drake/,0.45,0.07488986784140969,0.5333333333333333,0.35714285714285715,0.5,0.13333333333333333,0.35714285714285715,0.2
2159,Страж Чёрной Земли,/bestiary/4915-black_earth_guard/,0.65,0.055800293685756244,0.5333333333333333,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.26666666666666666
2160,Студенистый куб,/bestiary/256-gelatinous_cube/,0.05,0.12187958883994127,0.4666666666666667,0.07142857142857142,0.6428571428571429,0.0,0.21428571428571427,0.0
2161,Стул-мимик,/bestiary/5059-mimic_chair/,0.35,0.042584434654919234,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.13333333333333333,0.42857142857142855,0.26666666666666666
2162,Сэр Талавар,/bestiary/8430-sir_talavar/,0.5,0.01908957415565345,0.06666666666666667,0.7142857142857143,0.35714285714285715,0.4666666666666667,0.42857142857142855,0.5333333333333333
2163,Сабрина “Убей еще” Килгор (9-11 уровня),/bestiary/12726-sabrina_kill_more_kilgore_levels_9_11_/,0.6,0.08370044052863436,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.3333333333333333
2164,Сахуагин колдун Ук'отоа,/bestiary/7408-sahuagin_warlock_of_uk_otoa/,0.45,0.030837004405286344,0.4666666666666667,0.35714285714285715,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.5333333333333333
2165,Сахуагин-чемпион,/bestiary/7546-sahuagin_champion/,0.55,0.1027900146842878,0.5333333333333333,0.5,0.35714285714285715,0.4,0.42857142857142855,0.26666666666666666
2166,Сейт Кромли,/bestiary/5354-saeth_cromley/,0.6,0.08370044052863436,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.4666666666666667
2167,Сефек Калтро,/bestiary/5790-sephek_kaltro/,0.35,0.10866372980910426,0.5333333333333333,0.5,0.5,0.3333333333333333,0.5714285714285714,0.6
2168,Скелет громового зверя,/bestiary/7724-thunderbeast_skeleton/,0.5,0.09838472834067548,0.6,0.35714285714285715,0.42857142857142855,0.06666666666666667,0.42857142857142855,0.13333333333333333
2169,Склизкий преследователь,/multiverse/bestiary/7016-slithering_tracker/,0.45,0.04552129221732746,0.5333333333333333,0.6428571428571429,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333
2170,Снежный голем,/bestiary/5772-snow_golem/,0.15,0.055800293685756244,0.4666666666666667,0.21428571428571427,0.42857142857142855,0.0,0.21428571428571427,0.0
2171,Снежный совомед,/bestiary/5774-snowy_owlbear/,0.4,0.08516886930983847,0.6666666666666666,0.42857142857142855,0.5,0.06666666666666667,0.42857142857142855,0.2
2172,Совомед,/bestiary/25-owlbear/,0.4,0.08516886930983847,0.6666666666666666,0.42857142857142855,0.5,0.06666666666666667,0.42857142857142855,0.2
2173,Солдат-нежить,/bestiary/10599-undead_soldier/,0.65,0.06461086637298091,0.4666666666666667,0.5,0.5,0.3333333333333333,0.42857142857142855,0.4666666666666667
2174,Солоноводный болотник,/bestiary/8057-brackish_trudge/,0.35,0.09838472834067548,0.6666666666666666,0.35714285714285715,0.5,0.13333333333333333,0.5,0.13333333333333333
2175,Сорвиголова,/multiverse/bestiary/7040-swashbuckler/,0.6,0.09544787077826726,0.4,0.6428571428571429,0.35714285714285715,0.4666666666666667,0.35714285714285715,0.4666666666666667
2176,Ссуран-осквернитель,/bestiary/8878-ssurran_defiler/,0.55,0.07488986784140969,0.4,0.42857142857142855,0.5,0.4666666666666667,0.5,0.2
2177,Сэр Ланнивер,/bestiary/7710-sir_lanniver/,0.7,0.07488986784140969,0.5333333333333333,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.4666666666666667
2178,Сахуагин глубоководный ныряльщик,/bestiary/7548-sahuagin_deep_diver/,0.5,0.13215859030837004,0.4666666666666667,0.5714285714285714,0.42857142857142855,0.4,0.42857142857142855,0.26666666666666666
2179,Селеста,/bestiary/7890-celeste/,0.3,0.06461086637298091,0.2,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.5333333333333333
2180,Сетесский гоплит,/bestiary/7158-setessan_hoplite/,0.55,0.08370044052863436,0.4666666666666667,0.5714285714285714,0.42857142857142855,0.4,0.5714285714285714,0.3333333333333333
2181,Сильное сердце,/bestiary/8419-strongheart/,0.75,0.07929515418502203,0.4666666666666667,0.42857142857142855,0.35714285714285715,0.4,0.42857142857142855,0.5333333333333333
2182,Слон,/bestiary/407-elephant/,0.35,0.11013215859030837,0.7333333333333333,0.2857142857142857,0.5,0.06666666666666667,0.35714285714285715,0.2
2183,Сокол Охотник,/bestiary/8011-falcon_the_hunter/,0.45,0.16299559471365638,0.4666666666666667,0.5,0.5,0.3333333333333333,0.5714285714285714,0.4666666666666667
2184,Солун Зебриндас,/bestiary/5358-soluun_xibrindas/,0.65,0.12187958883994127,0.4,0.6428571428571429,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4666666666666667
2185,Сотрясатель душ,/bestiary/8399-soul_shaker/,0.4,0.11013215859030837,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.26666666666666666,0.35714285714285715,0.4666666666666667
2186,Стегозавр,/multiverse/bestiary/6606-stegosaurus/,0.4,0.11013215859030837,0.6666666666666666,0.2857142857142857,0.5,0.06666666666666667,0.35714285714285715,0.13333333333333333
2187,Стегозавр зомби,/bestiary/6001-stegosaurus_zombie/,0.35,0.11013215859030837,0.6666666666666666,0.21428571428571427,0.5,0.0,0.21428571428571427,0.06666666666666667
2188,Стремительная змеиная пасть,/bestiary/7836-scuttling_serpentmaw/,0.6,0.09397944199706314,0.5333333333333333,0.5,0.5,0.06666666666666667,0.35714285714285715,0.06666666666666667
2189,Стригой,/bestiary/6891-strigoi/,0.55,0.07488986784140969,0.5333333333333333,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333
2190,Суккуб / Инкуб,/bestiary/299-succubus_incubus/,0.5,0.09544787077826726,0.26666666666666666,0.5714285714285714,0.35714285714285715,0.4666666666666667,0.42857142857142855,0.6666666666666666
2191,Саймон Аумар,/bestiary/10442-simon_aumar/,0.35,0.14390602055800295,0.26666666666666666,0.5,0.35714285714285715,0.5333333333333333,0.42857142857142855,0.5333333333333333
2192,Саламандра,/bestiary/280-salamander/,0.5,0.13069016152716592,0.6,0.5,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.4
2193,Самоцветный охотник,/bestiary/6343-gem_stalker/,0.6,0.09691629955947137,0.5333333333333333,0.5,0.42857142857142855,0.4666666666666667,0.35714285714285715,0.2
2194,Сахуагин Повелитель волн,/bestiary/7551-sahuagin_wave_shaper/,0.45,0.08663729809104258,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.5333333333333333,0.5,0.4
2195,Свидетель разума,/multiverse/bestiary/6839-mindwitness/,0.5,0.10866372980910426,0.3333333333333333,0.5,0.42857142857142855,0.4666666666666667,0.5,0.3333333333333333
2196,Святослон,/bestiary/6385-hollyphant/,0.65,0.0513950073421439,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5333333333333333,0.6428571428571429,0.5333333333333333
2197,Скам,/bestiary/7556-skum/,0.45,0.13509544787077826,0.6,0.35714285714285715,0.5714285714285714,0.2,0.42857142857142855,0.26666666666666666
2198,Скелет гигантской акулы,/bestiary/8028-giant_shark_skeleton/,0.4,0.18355359765051396,0.7333333333333333,0.35714285714285715,0.6428571428571429,0.0,0.35714285714285715,0.13333333333333333
2199,Скелет джаггернаут,/bestiary/7554-skeletal_juggernaut/,0.4,0.20704845814977973,0.5333333333333333,0.5,0.42857142857142855,0.2,0.2857142857142857,0.13333333333333333
2200,Скраг,/bestiary/492-scrag/,0.5,0.12187958883994127,0.6,0.42857142857142855,0.6428571428571429,0.2,0.2857142857142857,0.2
2201,Слизь крови дракона,/bestiary/6331-dragonblood_ooze/,0.45,0.09838472834067548,0.6,0.21428571428571427,0.5,0.06666666666666667,0.42857142857142855,0.3333333333333333
2202,Старший мудрец,/bestiary/5055-master_sage/,0.25,0.07782672540381791,0.26666666666666666,0.35714285714285715,0.2857142857142857,0.6666666666666666,0.6428571428571429,0.3333333333333333
2203,Стая черепных крыс,/multiverse/bestiary/6578-swarm_of_cranium_rats/,0.35,0.11013215859030837,0.26666666666666666,0.5,0.2857142857142857,0.4666666666666667,0.35714285714285715,0.4666666666666667
2204,Стая черепных крыс пискуний,/bestiary/13077-sranium_rat_squeaker_swarm/,0.35,0.11013215859030837,0.26666666666666666,0.5,0.2857142857142857,0.4666666666666667,0.35714285714285715,0.4666666666666667
2205,Страж гробницы,/bestiary/6070-tomb_guardian/,0.6,0.13509544787077826,0.6,0.2857142857142857,0.5714285714285714,0.2,0.35714285714285715,0.13333333333333333
2206,Сэр Джаред,/bestiary/13240-sir_jared/,0.75,0.13069016152716592,0.6,0.42857142857142855,0.5,0.4,0.5,0.5333333333333333
2207,Сэр Урсас,/bestiary/8523-sir_ursas/,0.75,0.16299559471365638,0.6,0.5,0.5,0.3333333333333333,0.42857142857142855,0.4666666666666667
2208,Санбалет,/bestiary/7568-sanbalet/,0.3,0.0381791483113069,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5333333333333333,0.42857142857142855,0.4666666666666667
2209,Сахуагин-мастер клинка,/bestiary/7545-sahuagin_blademaster/,0.75,0.14096916299559473,0.5333333333333333,0.42857142857142855,0.42857142857142855,0.4,0.35714285714285715,0.4
2210,Связанный страж гробницы,/bestiary/6066-spiked_tomb_guardian/,0.6,0.13509544787077826,0.6,0.2857142857142857,0.5714285714285714,0.2,0.35714285714285715,0.13333333333333333
2211,Сгусток зомби,/bestiary/6908-zombie_clot/,0.35,0.1512481644640235,0.6666666666666666,0.35714285714285715,0.5,0.06666666666666667,0.2857142857142857,0.3333333333333333
2212,Скелет ледяного великана,/bestiary/5773-frost_giant_skeleton/,0.45,0.14831130690161526,0.7333333333333333,0.2857142857142857,0.42857142857142855,0.2,0.2857142857142857,0.13333333333333333
2213,Скимо Вирдботл,/bestiary/5293-skeemo_weirdbottle/,0.35,0.10425844346549193,0.26666666666666666,0.5,0.35714285714285715,0.5333333333333333,0.42857142857142855,0.4666666666666667
2214,Слупидуп,/bestiary/5872-sloopidoop/,0.4,0.14096916299559473,0.5333333333333333,0.5,0.5,0.6,0.5714285714285714,0.4666666666666667
2215,Станимир,/bestiary/4795-stanimir/,0.35,0.05726872246696035,0.26666666666666666,0.5,0.2857142857142857,0.5333333333333333,0.42857142857142855,0.3333333333333333
2216,Странник Края,/bestiary/11850-enderman/,0.45,0.1130690161527166,0.4666666666666667,0.6428571428571429,0.42857142857142855,0.3333333333333333,0.6428571428571429,0.3333333333333333
2217,Сумеречная карга,/bestiary/4976-dusk_hag/,0.6,0.11894273127753303,0.3333333333333333,0.5,0.35714285714285715,0.5333333333333333,0.5714285714285714,0.6
2218,Сумрачный охотник,/bestiary/7290-gloomstalker/,0.5,0.13069016152716592,0.7333333333333333,0.5714285714285714,0.42857142857142855,0.13333333333333333,0.5714285714285714,0.4666666666666667
2219,Сэр Годфри Гвилим,/bestiary/4781-sir_godfrey_gwilym/,0.4,0.19823788546255505,0.6,0.5,0.5714285714285714,0.4,0.5714285714285714,0.6
2220,Саркозух,/bestiary/5974-sarcosuchus/,0.5,0.19970631424375918,0.7333333333333333,0.2857142857142857,0.5714285714285714,0.06666666666666667,0.42857142857142855,0.26666666666666666
2221,Саркозух зомби,/bestiary/6000-sarcosuchus_zombie/,0.35,0.19970631424375918,0.7333333333333333,0.21428571428571427,0.5714285714285714,0.0,0.2857142857142857,0.13333333333333333
2222,Свежеватель разума,/bestiary/237-mind_flayer/,0.5,0.1027900146842878,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.6,0.5714285714285714,0.5333333333333333
2223,Синий слаад,/bestiary/290-blue_slaad/,0.5,0.17914831130690162,0.6666666666666666,0.5,0.5714285714285714,0.2,0.21428571428571427,0.26666666666666666
2224,Ситиан Скальдеранг,/bestiary/12693-sythian_skalderang/,0.5,0.14390602055800295,0.3333333333333333,0.5,0.35714285714285715,0.4666666666666667,0.35714285714285715,0.5333333333333333
2225,Свежеватель разума заклинатель,/bestiary/5648-mind_flayer_arcanist/,0.5,0.1027900146842878,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.6,0.5714285714285714,0.5333333333333333
2226,Свежеватель разума пророк,/bestiary/14827-mind_flayer_prophet_/,0.6,0.14096916299559473,0.4666666666666667,0.5,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5333333333333333
2227,Свежеватель разума псион,/bestiary/5649-mind_flayer_psion/,0.5,0.1027900146842878,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.6,0.5714285714285714,0.5333333333333333
2228,Скабата Пасленовая,/bestiary/8411-skabatha_nightshade/,0.55,0.21879588839941264,0.6,0.2857142857142857,0.5,0.4,0.5714285714285714,0.4666666666666667
2229,Скаладар,/bestiary/5388-scaladar/,0.7,0.13656387665198239,0.6,0.35714285714285715,0.7857142857142857,0.0,0.42857142857142855,0.0
2230,Стальной Журавль,/bestiary/5068-steel_crane/,0.6,0.11013215859030837,0.4,0.6428571428571429,0.5714285714285714,0.4,0.5714285714285714,0.4666666666666667
2231,Сандет,/bestiary/6238-sundeth/,0.65,0.20851688693098386,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,0.4
2232,Свистун,/bestiary/8410-whistler/,0.5,0.26284875183553597,0.4,0.5714285714285714,0.42857142857142855,0.4666666666666667,0.5714285714285714,0.6
2233,Секелок,/bestiary/6062-sekelok/,0.65,0.20851688693098386,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,0.4
2234,Серый слаад,/bestiary/292-gray_slaad/,0.65,0.18502202643171806,0.5333333333333333,0.5714285714285714,0.5,0.4,0.2857142857142857,0.4666666666666667
2235,Скелет бладфина,/bestiary/7901-skeletal_bloodfin/,0.55,0.13509544787077826,0.6666666666666666,0.5,0.5,0.06666666666666667,0.35714285714285715,0.06666666666666667
2236,Скользящий бладфин,/bestiary/7837-slithering_bloodfin/,0.55,0.13509544787077826,0.6666666666666666,0.5,0.5,0.06666666666666667,0.35714285714285715,0.06666666666666667
2237,Сапфировый cтраж,/bestiary/5065-sapphire_sentinel/,0.6,0.2599118942731278,0.7333333333333333,0.2857142857142857,0.6428571428571429,0.06666666666666667,0.35714285714285715,0.0
2238,Сгорбленный гнолл,/bestiary/6440-hunched_gnoll/,0.65,0.24816446402349487,0.6666666666666666,0.5,0.5714285714285714,0.0,0.35714285714285715,0.0
2239,Сет — дракон-перевертыш,/bestiary/11073-seth_the_shapeshifting_dragon/,0.6,0.22320117474302498,0.5333333333333333,0.8571428571428571,0.5714285714285714,0.4,0.5,0.4666666666666667
2240,Скопление энцефалона,/bestiary/12498-encephalon_cluster/,0.4,0.16005873715124816,0.7333333333333333,0.35714285714285715,0.35714285714285715,0.13333333333333333,0.5714285714285714,0.2
